pocket,-3.22657465939,-161473.883924
pockets,-3.17406250121,-1163055.54
fellow,-2.68901423599,-257180.93731
muttered,-2.65018868352,-344914.065009
coat,-2.61638117768,-232296.444746
pipe,-2.59441065616,-245406.682401
study,-2.57003769424,-912401.809118
horse,-2.48224100033,-69469.4790791
master,-2.38738039605,-59538.0325011
shirt,-2.3759955802,-824523.509599
hat,-2.33837442424,-85179.0820406
cigar,-2.26876912366,-6234773.63007
men,-2.25904385735,-88443.4479595
beard,-2.23794358836,-479890.305268
sword,-2.19896877237,-433617.040139
office,-2.1512614881,-105348.330958
boots,-1.89511797029,-543479.522525
strode,-1.85766471197,-442093.241058
suit,-1.82461009055,-464499.6449
worked,-1.79173223821,-163318.705444
career,-1.77799120893,-288627.571852
arm,-1.77342991496,-44698.1130285
shouted,-1.77178084254,-130575.588522
staggered,-1.77028838549,-774179.544652
heel,-1.76857209108,-931584.25995
gun,-1.75782630364,-318774.851955
cap,-1.74811320608,-276451.052601
overcoat,-1.67185580832,-1768359.46344
embrace,-1.65856398777,-2731156.37079
comrades,-1.65424743896,-789252.232347
was-served,-1.65104447652,-782168.44497
placed,-1.64451345646,-128537.225667
cane,-1.6437267339,-500275.189659
heels,-1.63831365562,-391524.805667
officer,-1.62488780795,-500673.697912
tie,-1.60659537426,-14831670.7814
took,-1.60232858507,-13064.6403178
shot,-1.59841200876,-144915.905347
found,-1.57696915949,-18668.1991405
rode,-1.55632446173,-188239.21407
stumbled,-1.54346827875,-846959.343983
watch,-1.54012623097,-157709.767907
was-killed,-1.50617376062,-131586.367952
rage,-1.49838048679,-1254310.57981
pen,-1.48324267241,-637639.381582
opponent,-1.47446932391,-981885.017804
return,-1.47230311488,-100473.431264
whistled,-1.45658833918,-4087857.31925
met,-1.45406650047,-43243.8658902
was-met,-1.44938965802,-58236.5410405
profession,-1.44830174436,-614862.275843
obtained,-1.4211283969,-312184.934811
majesty,-1.41963353918,-84179.615523
companions,-1.4181402374,-153566.910885
quarters,-1.41558272949,-609451.374869
ride,-1.41340343913,-606774.281282
trousers,-1.41016990978,-738038.059953
bought,-1.40685949612,-106690.256955
blinked,-1.40163599032,-1525813.76308
concluded,-1.38639538325,-203393.470585
lawyer,-1.35925128227,-3746520.09014
comrade,-1.35625217945,-1934595.63667
labours,-1.35479213933,-3505919.18607
got,-1.35439686926,-14846.9744976
enemy,-1.35318026411,-428662.830846
drove,-1.34566794427,-109846.937448
crawled,-1.34434661314,-1879382.49757
venture,-1.34260024936,-1266874.82392
was-seen,-1.33905673062,-73823.8157337
practice,-1.33564624299,-6062087.7676
grinned,-1.33282630117,-368185.096791
was-remind,-1.32852620806,-1432845.09368
conduct,-1.32835702177,-168020.571861
join,-1.32827918424,-363886.23678
authority,-1.3259317307,-984437.886574
pondered,-1.32176989146,-4139127.46905
employer,-1.31838056769,-234436.305387
ship,-1.3158712937,-326874.380103
job,-1.31552894007,-454116.437379
thumb,-1.31442610264,-908925.637531
was-set,-1.31419335373,-189971.866574
eye,-1.31138596082,-54650.5826011
smoked,-1.31050396406,-440665.914754
library,-1.30396242081,-512497.613413
roared,-1.30093400119,-2224466.29143
was-received,-1.29337601542,-191057.052464
moustache,-1.28955311182,-320188.130142
estate,-1.28394202164,-570028.575471
brows,-1.28387345387,-493637.754082
was-hated,-1.27541072525,-300879.618275
shop,-1.27216824359,-57775.5673158
horses,-1.26994698784,-471666.723773
entrance,-1.26083629329,-276236.322045
was-drawn,-1.25942623094,-765684.004662
land,-1.25849863518,-1002164.68852
was-warned,-1.2505167455,-517264.457362
swore,-1.24971313687,-245507.575359
pace,-1.24929165101,-2023799.76641
approached,-1.2469528346,-104067.221356
chair,-1.24598338444,-47971.3588651
pistol,-1.24586013997,-796041.686394
paper,-1.24108068679,-307092.825248
dealt,-1.23899163457,-1481325.27428
was-drove,-1.23847016036,-470689.75103
was-shook,-1.23394483216,-597979.49859
was-follow,-1.23306806258,-190186.025605
riding,-1.22998989922,-925174.984923
get,-1.22707808922,-28441.4459903
was-eying,-1.22684810683,-1620508.78869
was-refused,-1.22533663523,-2286023.65208
dismounted,-1.21169394102,-1005398.27127
was-sent,-1.20688884435,-80391.4161077
ruin,-1.20349325635,-5450905.06142
associates,-1.20193457728,-702427.398618
collar,-1.19716203334,-871983.453371
was-get,-1.19560024028,-106115.619847
stories,-1.18221405652,-570752.319978
mate,-1.17965827248,-234169.679113
enemies,-1.17753240253,-343467.462438
attentions,-1.17683944895,-337203.366886
mad,-1.17677196837,-452548.609307
breakfast,-1.17602070706,-777048.956659
offered,-1.1729448935,-66550.7402108
committed,-1.17137917217,-338019.738649
pass,-1.17066996263,-268523.592816
was-sending,-1.15709780065,-872028.332259
wounds,-1.15612483563,-515449.45253
appointment,-1.15545682433,-479821.739194
encountered,-1.15367604311,-383373.943577
agent,-1.14848629389,-152539.932902
was-cut,-1.147198596,-674244.874286
toes,-1.14680140945,-1257713.00418
liberty,-1.14510728123,-2177422.62446
brow,-1.14183881029,-164822.904265
laid,-1.13134272179,-87938.2926957
expense,-1.12578283482,-1106985.84129
be,-1.12478869243,-23636.8024416
marvelled,-1.12413095563,-4710327.01247
fellows,-1.12286113177,-800958.686781
pocketbook,-1.12174402329,-1557942.94946
heir,-1.12126907907,-884692.256438
was-hear,-1.12121674338,-178412.075874
attempt,-1.12020137794,-2301695.18804
teeth,-1.11817092316,-105130.702807
cleared,-1.11662793047,-301415.00914
hero,-1.11464776395,-312031.522141
fallen,-1.11418908952,-182258.240175
sleeve,-1.11292817713,-1326964.00531
habits,-1.10998718457,-986980.202552
dropped,-1.1071706369,-92889.1247247
introduced,-1.10596704885,-208766.402167
breathing,-1.10415093856,-268617.578911
led,-1.10411403655,-65606.6790535
happened,-1.09766944642,-470880.782458
amazement,-1.09353141716,-621896.229283
genius,-1.09272505177,-348622.917332
was-thanked,-1.09183162265,-101590.044004
confess,-1.09138555495,-2344538.99363
wandered,-1.09041639091,-251828.024324
shaking,-1.08804847859,-846989.766689
was-struck,-1.08501918381,-161488.160224
view,-1.08170795132,-532152.785473
pulled,-1.07879237544,-86415.4712458
fist,-1.0786306434,-110716.154263
was-shot,-1.07765252375,-418653.831633
was-wounded,-1.0763455428,-1317654.04756
nostrils,-1.07441192636,-828194.059718
was-read,-1.07405972598,-302456.755735
gazed,-1.07128872087,-151364.662075
sauntered,-1.06827128991,-1217691.94106
way,-1.06757967458,-15853.9655644
lowered,-1.06659583848,-650308.52729
intended,-1.06626943304,-98199.5279168
drank,-1.06235836578,-160084.209642
was-introduce,-1.05829954187,-551251.752409
lain,-1.05780729895,-2967265.85205
fell,-1.05379359348,-51091.893196
produced,-1.05146895386,-253058.140839
leapt,-1.04784750762,-323355.736419
completed,-1.04515780673,-467120.664642
watching,-1.04330701025,-422151.272794
passing,-1.04273238063,-316652.003683
follow,-1.04242395078,-429921.090511
muscles,-1.03903321324,-1387534.88411
knee,-1.03849782025,-203010.710553
luck,-1.03649894577,-718155.924402
jaw,-1.03606239705,-1350910.22884
pay,-1.03495900621,-245542.272588
was-pay,-1.03070183347,-440755.138994
grandfather,-1.02781352844,-112410.854118
killed,-1.02629508972,-150189.854751
trying,-1.02589330799,-95285.0462347
fever,-1.02519696154,-9007099.62462
coming,-1.02517935267,-21012.3067126
belt,-1.02378237505,-3071372.67755
gripped,-1.02087902739,-1432525.23259
was-supposed,-1.02079016554,-364208.515801
was-come,-1.01969683394,-222465.114785
argued,-1.01681569749,-704557.633758
studied,-1.01448237821,-531237.211147
king,-1.01224288789,-1065617.65649
ears,-1.01038013429,-103871.264006
was-knocked,-1.00387023006,-451410.446718
desires,-0.997097796133,-2231987.92964
dug,-0.996273004066,-881941.138141
jumped,-0.994191989692,-116032.812709
sold,-0.993137090485,-177564.046564
saddle,-0.987370683095,-286289.680468
fired,-0.986926045361,-382856.222717
prospects,-0.985761550141,-664784.161273
guide,-0.98574993169,-656759.819242
lungs,-0.9853609284,-1060131.85931
neglected,-0.984781395414,-1372970.27463
plate,-0.984148798611,-494369.000657
business,-0.982908182204,-126253.750534
attempted,-0.981276270968,-521605.321757
honest,-0.981185078493,-648752.640007
spine,-0.97980840946,-1530392.2632
gained,-0.977173458703,-170903.419096
requested,-0.976922798875,-159121.57174
books,-0.975174784685,-258157.496233
was-satisfied,-0.972544788126,-241080.233185
purchased,-0.971610030087,-227022.359671
was-robbed,-0.970513970346,-9302042.72719
whip,-0.967714052385,-1405160.66113
grunted,-0.967202779472,-486063.616747
come,-0.96512253723,-9094.1248627
was-receive,-0.961024935756,-438769.928611
made,-0.959949573593,-7036.25821748
bill,-0.956593113215,-355625.95057
warned,-0.956402374349,-187895.22813
ground,-0.95588430241,-645313.750646
benefactor,-0.952353884157,-676169.96934
stared,-0.95129444812,-89005.443243
relations,-0.950987399045,-239268.582826
was-keep,-0.950922784856,-131297.154392
detained,-0.950795905317,-1162512.83135
promise,-0.950125016274,-158620.853752
certain,-0.942017632738,-442835.111403
was-meet,-0.941695991822,-51471.0281522
stood,-0.94167741476,-12926.8072559
proceeded,-0.940649883664,-85204.8743738
manner,-0.934630869479,-42108.9577531
boat,-0.93346101362,-312492.073198
act,-0.933445343998,-171258.411231
was-shouted,-0.932498296483,-583312.982343
raise,-0.930160504335,-4241945.16118
catch,-0.928471311274,-627638.213427
supper,-0.92373385393,-782963.087094
doing,-0.923708974137,-51603.6407657
rival,-0.922720895749,-842535.22143
eyebrows,-0.921990680163,-172220.784247
chance,-0.921176359846,-742467.900381
bowed,-0.919810937975,-105167.417552
was-interrupted,-0.91884874393,-173109.383416
set,-0.917666715974,-34365.223666
was-considered,-0.917485335478,-260657.884417
talents,-0.915619528903,-1224751.13549
was-saw,-0.912595328048,-23412.6981288
succeeded,-0.910085579131,-171499.84799
was-troubled,-0.903215317953,-1140867.29421
plan,-0.899085881705,-359546.088727
picked,-0.898280442549,-67885.9484133
dream,-0.896505570646,-634066.747669
god,-0.894558189306,-318310.737672
buy,-0.89371510458,-742247.728966
errand,-0.893145559096,-257367.15616
connexion,-0.889486509005,-898298.768386
art,-0.885657902483,-595268.84799
handed,-0.884860960822,-104276.632102
take,-0.884319000545,-21958.7162987
promised,-0.88157370522,-60980.6740943
knocked,-0.880239140726,-366635.820608
departure,-0.879372429466,-174723.298443
suffering,-0.877915754982,-1101521.14684
built,-0.875195450687,-120020.084307
paid,-0.870389027799,-68288.5488871
actions,-0.866423871037,-656833.505266
resisted,-0.864002650993,-373338.483631
sentence,-0.862476363043,-384262.352628
drink,-0.861599422426,-232702.756757
speech,-0.861060475745,-40423.8267489
dispatched,-0.86050712219,-1658326.47835
was-aroused,-0.859870114552,-636109.597026
was-added,-0.858160593703,-58725.0141824
yelled,-0.857501367097,-163138.501424
bring,-0.856397752197,-58144.0230043
game,-0.855363868292,-955977.15963
fancy,-0.855148484026,-264140.853919
host,-0.854940217207,-275106.582972
seized,-0.854228742161,-81179.4112649
mood,-0.851931665,-228564.866499
was-trust,-0.85148103011,-271212.67035
halted,-0.85147701542,-684731.710168
shadow,-0.850259826527,-1365331.42325
alighted,-0.850210519717,-1675185.00092
find,-0.848873774806,-55541.5803782
strolled,-0.84583476387,-1511888.76628
was-beaten,-0.845242480277,-476274.249547
known,-0.842523796609,-66511.9279083
comes,-0.841853122165,-50464.6464377
fine,-0.840759458027,-181943.742649
failure,-0.840271544206,-333857.648655
parted,-0.840087305687,-289542.761462
'd,-0.836680350955,-113712.818961
was-turned,-0.836356935199,-118751.792861
property,-0.835964702623,-180886.786397
exchanged,-0.834341070451,-250177.158079
unfolded,-0.829504308687,-2526675.50422
store,-0.829058795233,-175010.984308
defence,-0.826969296344,-943727.677301
growled,-0.826720361721,-421070.015531
fashion,-0.821649406535,-281030.541911
was-continued,-0.821133909202,-69320.1890519
arrive,-0.820564457924,-1117220.37458
brothers,-0.81904720945,-156918.684308
was-stop,-0.818971599209,-156805.020864
was-rejoined,-0.81775729554,-223469.546614
assured,-0.816093027654,-95898.0708368
country,-0.815766761785,-94225.6460182
start,-0.815448435792,-171497.076513
ignorant,-0.813652165158,-864629.486026
stated,-0.813641827896,-267543.786477
imagine,-0.813159027631,-244061.277254
was-reached,-0.811710646419,-255701.869933
cursed,-0.810974243359,-404575.439459
woke,-0.810937940279,-576871.114513
failed,-0.809957319314,-149235.164117
dislike,-0.807011930082,-1832480.25276
meal,-0.8044429104,-479574.991042
setting,-0.802659473526,-1155079.08386
escaped,-0.799261204299,-205926.244507
was-observed,-0.798222419378,-300857.644496
reach,-0.797439969829,-229038.145799
recover,-0.797253314167,-275551.025874
was-filled,-0.796591430481,-934275.079324
line,-0.794550455947,-209673.702093
was-hit,-0.794178576569,-126226.476382
exhibited,-0.794026532817,-493421.719373
busy,-0.793758300384,-141862.067251
marked,-0.793089916465,-527139.405669
weak,-0.791388194541,-580136.251577
seeking,-0.79032604743,-961464.904627
benefit,-0.790153178606,-1404338.68774
disposition,-0.789706966033,-390018.457251
reasons,-0.789416883662,-354709.246345
mean,-0.789221023527,-84377.2276147
darted,-0.78860050902,-761433.213545
elbow,-0.786748554871,-202502.550256
professed,-0.785939752269,-205579.271235
offer,-0.783911762824,-176147.591649
lighted,-0.780495284261,-814643.1244
was-brought,-0.780158709652,-40698.4347167
was-invited,-0.778011534177,-214082.052918
plunged,-0.777390336044,-191351.308822
beheld,-0.776888961376,-283015.365213
affairs,-0.776257608964,-268636.961716
knowing,-0.776155937628,-583829.629592
stepped,-0.774626026634,-46230.194129
passed,-0.774307592307,-35044.7594859
fall,-0.77320552253,-491901.172965
died,-0.772063105115,-29849.9009297
