pocket,-1.5821264368,-88806.149714
horse,-1.39240101805,-66570.2291045
sword,-1.03682441982,-181754.083477
office,-1.02686484574,-58305.1190297
pockets,-0.968435031358,-86179.9465948
men,-0.95559151068,-30458.4028823
master,-0.892056287937,-17069.7297994
pipe,-0.867702371099,-81864.4180786
business,-0.809209782836,-97042.1037954
shirt,-0.809070879189,-410769.318574
beard,-0.75918961201,-112785.88601
grinned,-0.746452109049,-101574.606124
drank,-0.73043789329,-253958.909584
fist,-0.726733282364,-178105.01404
desk,-0.722175929609,-79765.8888977
growled,-0.717941727398,-298970.105918
enemy,-0.709343304894,-113388.739241
coat,-0.703753027239,-51637.5164708
killed,-0.694613728176,-76794.9351708
known,-0.692981096532,-48148.1425549
host,-0.691810869469,-517781.694576
ordered,-0.690528901998,-64356.5273253
followers,-0.686782209712,-190751.00055
fellow,-0.674733207896,-91258.2379724
watch,-0.669074973096,-55081.4036973
cigar,-0.663751032398,-212146.247532
study,-0.643873545665,-205118.672808
rifle,-0.640363620692,-146560.742257
comrades,-0.63980910659,-268328.364627
profession,-0.629813967874,-599752.048196
stick,-0.625928324027,-239061.456852
officer,-0.624800961606,-1314810.47692
arm,-0.624495627973,-15407.1036114
command,-0.6237283426,-136286.718721
drove,-0.623011181508,-82527.1310653
strode,-0.621477496074,-222769.047958
hat,-0.618630547366,-19401.0697234
was-clapped,-0.617309598342,-10602968.5821
took,-0.616952588579,-4699.03355154
shot,-0.612336263965,-80435.3635956
resolved,-0.608457814521,-78078.0211648
leg,-0.607085600018,-134954.282014
grumbled,-0.605266400789,-693823.22738
roared,-0.605130264219,-326451.216443
adversary,-0.602730206068,-2663200.57046
army,-0.601951530798,-71403.3705675
done,-0.599868445178,-19233.4228869
chest,-0.59753030472,-77016.5746705
satisfaction,-0.595840169512,-402211.927058
humour,-0.593134326228,-171371.187394
grunted,-0.592086401774,-94897.2697687
was-tired,-0.581860032459,-485442.025544
muttered,-0.5779086538,-57379.4672951
struck,-0.575321514653,-76673.908616
dined,-0.575031982144,-157879.442947
was-come,-0.574463080597,-118921.292651
luck,-0.571324927283,-1232639.34872
knowledge,-0.570503893116,-103317.985463
pay,-0.569755821817,-135109.853618
intention,-0.567389517738,-58881.5366293
partner,-0.565646868336,-107505.524905
order,-0.565252582021,-316613.663628
trousers,-0.564617993123,-230321.311566
speech,-0.56137051918,-211936.857252
vowed,-0.559988271282,-507525.613201
enemies,-0.559019250497,-262272.355331
was-threw,-0.558875699858,-307368.004995
was-arrested,-0.558723132661,-361193.481484
cross,-0.55634009807,-553374.319372
do,-0.553847048771,-12275.7783899
moustache,-0.550521717398,-176408.58808
success,-0.549082073981,-239306.615955
stated,-0.546785025264,-345959.376083
suit,-0.541174941261,-147580.724882
wandered,-0.539236780433,-331038.36677
reach,-0.537814836671,-112962.8659
shouted,-0.536106918351,-30011.61226
saddle,-0.534716172572,-474355.960852
was-muttered,-0.53015918626,-277796.282018
takes,-0.527167768169,-108180.450849
sleeves,-0.525957888676,-450563.404838
discover,-0.521136458,-303869.953935
sell,-0.519843929401,-659782.214427
affairs,-0.519822301366,-107194.618623
wont,-0.519798985073,-286684.400732
lungs,-0.51859808162,-1208625.99028
ventured,-0.518546571318,-125708.408721
promised,-0.517563878643,-30718.337995
claim,-0.517235305784,-205508.163713
sleeve,-0.516971026961,-549478.531429
superior,-0.51324225919,-346186.543983
saluted,-0.511528086459,-233086.892392
proposed,-0.510890762304,-49470.7515189
gun,-0.510705893325,-117335.059707
tail,-0.509699539178,-60341.9861059
halted,-0.506094823243,-221404.666092
prisoner,-0.503575195249,-267632.832247
majesty,-0.502163121145,-56907.6164669
station,-0.502003230534,-171318.44486
was-send,-0.499626753647,-32427.8238778
mad,-0.499256134465,-351110.180955
eat,-0.498021564963,-100944.502637
plans,-0.496954269978,-132233.615383
pulled,-0.496692734191,-36671.6227173
thinking,-0.495321926845,-41226.1339664
associates,-0.495092513014,-256210.090463
captain,-0.494187467041,-235905.884016
was-strike,-0.491548132947,-12384767.1532
course,-0.49110912635,-170364.137703
glass,-0.489984623596,-46690.2443901
join,-0.488582529544,-88546.2080124
quarters,-0.488141940449,-168733.500866
visit,-0.487774925698,-59500.666263
secretary,-0.486528786437,-104410.367112
win,-0.486500050705,-246401.635925
wrote,-0.486247259483,-17605.3750127
rage,-0.484739800804,-256751.724517
follow,-0.484242920729,-168788.68084
was-thanked,-0.484217769877,-134297.984471
mansion,-0.482388783373,-197151.686768
hold,-0.482334157095,-200573.736522
reported,-0.482142348933,-179311.74002
explain,-0.481824810975,-234353.826562
comrade,-0.481477927142,-295788.364902
chief,-0.479275584223,-76885.8467682
led,-0.478443642457,-30708.7836279
curiosity,-0.476795121507,-80573.5066196
bought,-0.476730620902,-66846.4710231
land,-0.476275696874,-332734.60289
line,-0.475961127524,-267156.790397
strolled,-0.475650132384,-182831.894969
heir,-0.473477488455,-181028.021974
aim,-0.470107055661,-723213.167998
passing,-0.469352392577,-194974.06865
appointment,-0.468891988871,-106069.499566
made,-0.468359044174,-4115.15443334
spent,-0.46724689785,-38889.7022158
uniform,-0.465846344132,-282480.529805
entering,-0.464100269542,-337562.590969
dealt,-0.460723232517,-272983.484729
hired,-0.46038525526,-1041603.34524
was-admitted,-0.459634776161,-105397.054611
overcoat,-0.459607799158,-452622.296907
pleased,-0.459215054273,-36071.0892942
swung,-0.458881278148,-114143.440552
breakfast,-0.457193063849,-272101.825553
walked,-0.456344853378,-10517.5227999
was-set,-0.456149446169,-65253.8467969
ruin,-0.455491559694,-384865.132408
carried,-0.453961496831,-36648.3777535
wisdom,-0.452497483608,-344246.811715
demanded,-0.452173065097,-58615.7149643
recollected,-0.451549405293,-112976.783776
victory,-0.450738111645,-448248.332479
was-lose,-0.450511029111,-215880.060877
recognised,-0.450066925498,-60357.5535617
pursued,-0.450026756164,-173183.682488
taken,-0.448894110131,-12390.043567
service,-0.446789367084,-126806.269647
years,-0.446500214415,-24615.8841608
way,-0.446358860223,-8084.73996353
employer,-0.445958976426,-85634.7285223
guide,-0.444852503812,-128735.352154
owed,-0.444788675099,-113220.863104
grasp,-0.444507355543,-136677.599963
whip,-0.443741537812,-170300.730271
saw,-0.443034219165,-4084.59171154
make,-0.443000161771,-14411.3135658
jaw,-0.442573770863,-122702.480994
was-eying,-0.442133904458,-1158460.369
procured,-0.441217372486,-320675.184324
prove,-0.439057776984,-153261.74472
wound,-0.438824516477,-120562.44645
was-inspired,-0.438810126534,-2951596.6721
knife,-0.437906046691,-197583.061597
collar,-0.43756060176,-176323.80382
sold,-0.436532226518,-90139.7253594
conducted,-0.43588239065,-134566.572078
fancied,-0.435857777759,-133682.507316
steed,-0.43568579113,-100021.233962
yelled,-0.435367308152,-122975.018336
riding,-0.434333114233,-65801.4493329
camp,-0.433285809661,-67607.8112824
nose,-0.433253373895,-15395.581545
obtained,-0.432724897679,-49695.6318622
friend,-0.432379802276,-4048.84338491
was-bound,-0.431441846989,-135836.775512
distinguished,-0.429110528362,-152158.687707
pistol,-0.42885807779,-188748.523163
was-motioned,-0.428139383802,-100315.003208
approach,-0.425592413912,-104810.961576
searched,-0.424800557062,-228426.461847
wounds,-0.424067262462,-211797.192869
meal,-0.424007316919,-487396.812213
fight,-0.423835036837,-280721.633322
fire,-0.423798208518,-239711.396607
lighted,-0.422776945463,-1110999.16947
kill,-0.420535669657,-123852.180181
tie,-0.419803418714,-488757.479531
stuck,-0.419276625044,-105044.840702
paid,-0.418449317958,-59806.8886246
was-seeing,-0.418449217245,-38741.9623216
lost,-0.416460906216,-21041.489947
giving,-0.416125070722,-176466.290891
spine,-0.414604315739,-337934.720832
dinner,-0.414328678033,-67612.395495
paused,-0.414049102366,-28413.2305379
staff,-0.413539168254,-65388.2242922
audience,-0.413167355093,-334939.095676
fellows,-0.41167050064,-192906.981821
shoulder,-0.410210508594,-13646.6665656
was-fascinated,-0.410048010319,-757069.165601
errand,-0.408270515078,-142178.866231
belt,-0.408266693974,-153463.529781
was-covered,-0.407410016484,-798276.428301
licked,-0.406454417218,-479081.953459
armour,-0.406381855514,-396350.376058
was-received,-0.405527874911,-107078.975515
formed,-0.405454016934,-87478.991174
revenge,-0.404573189271,-445410.127128
grasped,-0.404519736784,-342231.843419
was-informed,-0.40386706437,-93523.3200082
was-faced,-0.402818240015,-520917.865746
post,-0.401718953235,-282001.781901
was-awaiting,-0.401408841907,-497833.23907
broke,-0.400194724161,-24566.1968775
perceive,-0.400030697132,-878457.0857
darted,-0.399853279563,-117015.69162
demand,-0.399432465243,-3616143.77332
was-meet,-0.399115870067,-16156.1952944
chair,-0.397927372862,-17809.1725947
chance,-0.397377363441,-117908.117641
waistcoat,-0.39682194263,-606632.734811
won,-0.395829647816,-74621.754851
recover,-0.394576832091,-431631.679149
reckoned,-0.3944394607,-297186.544156
was-saved,-0.394003458839,-165395.361865
owned,-0.392808833058,-151015.115012
appetite,-0.39105887,-515797.669205
trial,-0.390808800735,-337505.226162
says,-0.390459919997,-1255.68799635
pupil,-0.390313599282,-80190.7930054
shaved,-0.389982895651,-397737.210528
teeth,-0.389640561068,-31146.8518326
tent,-0.388366576487,-111429.318913
was-caught,-0.387947748672,-46447.6198265
circumstances,-0.387433139406,-132194.843523
heel,-0.38729344525,-332178.106878
deemed,-0.387175023046,-209166.841747
grip,-0.386062320884,-171550.710902
speed,-0.38575809602,-180662.697859
honour,-0.385481303151,-115087.698729
attack,-0.384841492633,-307548.348921
was-like,-0.384722264297,-49122.5490042
following,-0.384364964272,-280053.715548
thought,-0.384126853412,-2713.14317567
jaws,-0.384047666023,-509814.169644
built,-0.383951511716,-526335.71559
force,-0.383854273005,-116706.083024
thigh,-0.381948708746,-192046.7506
behaved,-0.381947822641,-149564.15992
theory,-0.381446897953,-603601.005212
comes,-0.381118137553,-16751.0367368
wealth,-0.380583179581,-346381.24758
finds,-0.3795206757,-71205.8848256
rode,-0.379145796054,-47878.5902328
mistaken,-0.37890014105,-534967.11713
bunk,-0.378846887396,-234994.130215
achieved,-0.377757374118,-134618.430434
mate,-0.377291764632,-76539.7448235
income,-0.375882791672,-173946.845452
estate,-0.375571061231,-123210.616753
dodged,-0.372033936373,-739427.006684
fortune,-0.371063604169,-27564.0689036
vanity,-0.369623284794,-144745.04122
was-struck,-0.369543383461,-56497.4956899
fought,-0.369381877584,-122413.901307
quit,-0.369301728154,-233132.075291
plan,-0.368526686532,-119175.940477
was-shaken,-0.368472263723,-687387.427657
conceived,-0.368435858138,-94217.4621113
was-mentioned,-0.368175704322,-116257.803318
ancestors,-0.367466894016,-102758.654225
talks,-0.367149852615,-169508.349792
was-hold,-0.367103844473,-192552.863876
express,-0.366962875745,-515909.369527
was-sending,-0.366082913257,-138562.187087
reverie,-0.365428530777,-219548.743612
adjusted,-0.36345241172,-123834.404775
maintained,-0.362994368043,-103589.747076
reeled,-0.362521229189,-1687767.94527
landed,-0.360508885449,-104158.618752
folly,-0.360020351735,-160808.544079
go,-0.359657127344,-5257.35054259
design,-0.3579460258,-369606.621268
services,-0.355862824456,-133234.376306
peered,-0.355775819543,-85193.6189263
talent,-0.353974732535,-274935.494356
staggered,-0.35396156709,-69532.7248313
swear,-0.353027906216,-243027.285134
reasoned,-0.352801268649,-368585.314954
stock,-0.352707150657,-176889.467021
lain,-0.352192775549,-234727.902178
views,-0.352108503879,-62752.8850459
