pocket,-1.21098732972,-41301.3103642
sword,-1.17169365514,-128109.874527
men,-0.970800077963,-33712.200605
horse,-0.941596190221,-41248.6775552
hat,-0.914737554533,-41930.549632
shirt,-0.880241637572,-286188.862067
fellow,-0.860068278258,-213311.333524
office,-0.857319658322,-64287.5174132
desk,-0.852470335118,-87398.6214839
master,-0.847307933134,-17438.1726989
gun,-0.830345604443,-128288.769791
pipe,-0.804891723029,-60209.1686327
pockets,-0.801129006131,-176552.442074
was-kill,-0.79205789171,-85190.6649025
grinned,-0.777833946834,-99086.1062667
coat,-0.766098066033,-39986.9123805
trousers,-0.762710555284,-669956.331921
profession,-0.730038567602,-363515.827264
followers,-0.719200723172,-147256.465485
prisoner,-0.716575442827,-176456.30438
cigar,-0.715620726497,-1695241.16254
cursed,-0.707774889528,-2370058.62684
shouted,-0.686701343996,-43428.997753
suit,-0.679311803798,-187894.452511
way,-0.678375889078,-11807.0857465
comrades,-0.674036762101,-182021.190019
pistol,-0.65932055341,-418326.617627
business,-0.652677129777,-105911.704812
was-shot,-0.650334579903,-219090.763912
chair,-0.63251710727,-23275.2684089
belt,-0.630528558657,-142110.595907
rode,-0.622448171837,-63695.9337835
weapon,-0.618833208616,-353312.875046
approached,-0.618551598514,-68394.6262551
collected,-0.610401519591,-233836.012019
travelled,-0.602116638393,-215277.25115
riding,-0.601827289483,-678575.886312
resolved,-0.597810133028,-215618.557112
fail,-0.592716836698,-116293.105207
officers,-0.59042486143,-253739.2565
estate,-0.588306104722,-108631.503974
elbow,-0.582229351383,-106700.552901
was-liked,-0.573400404555,-81376.7594605
was-passed,-0.573089309101,-92950.3287464
overcoat,-0.571032832261,-150476.632274
boot,-0.563025158712,-2356948.09413
blood,-0.559015230401,-156582.240622
jacket,-0.557182637587,-245657.328891
was-introduced,-0.553104929553,-95215.9096516
built,-0.551839924482,-273999.105195
brow,-0.548501478379,-55222.1864977
position,-0.547089726582,-70800.8974441
reached,-0.54490448833,-37615.8007314
opponent,-0.540889448133,-366477.742157
feet,-0.537314567414,-11364.4467165
calculated,-0.536443997505,-1422519.86102
knife,-0.536126767294,-382735.150186
discovered,-0.535727761711,-40122.3996386
slapped,-0.534701672609,-151001.482913
occupied,-0.53268897593,-245496.644582
groaned,-0.532511132111,-220153.413305
calling,-0.531508959042,-110345.787265
pay,-0.530469477001,-151456.998262
character,-0.529962388452,-32029.6715087
whistled,-0.529789601889,-718155.103964
enemies,-0.528583292913,-131494.069287
adventure,-0.527866445138,-978137.379417
last,-0.52756637893,-130783.760542
tie,-0.527091443555,-335266.088891
cap,-0.527082041606,-63629.2322523
growled,-0.526087826486,-124167.142706
joined,-0.524636500093,-45807.5803899
successful,-0.524512758269,-391084.370361
chief,-0.523882493516,-313995.821981
people,-0.523421090609,-48384.1609766
ship,-0.521488372987,-377141.98443
game,-0.520384049604,-347836.150686
grip,-0.520341198692,-1560390.02452
cleared,-0.519882641714,-188247.335845
forgot,-0.519009038065,-76333.9136833
country,-0.518106782582,-104464.736547
fought,-0.515157994251,-205382.359749
career,-0.512421371683,-84268.3976537
was-give,-0.510757229254,-44575.8231935
skull,-0.505147641986,-3367049.84515
was-resolved,-0.504366516043,-177270.451388
design,-0.499912004142,-209275.070764
orders,-0.499862221653,-71796.2312962
honour,-0.499241460934,-57635.2371706
try,-0.497656748458,-70715.2866811
discover,-0.497533221643,-327950.423077
papers,-0.497425188368,-370468.305841
muscles,-0.497012794882,-226459.734274
was-called,-0.496195136892,-23405.093258
glared,-0.495970975679,-339941.601311
jaw,-0.495046261326,-123250.017054
absence,-0.493509104019,-95781.1056533
officer,-0.493097359761,-161592.984212
fired,-0.49194574418,-157297.775611
muttered,-0.491927435083,-53383.0453077
authority,-0.490904761919,-153451.259565
escape,-0.490056150479,-108556.124301
swung,-0.489818114147,-109701.877597
found,-0.488392810656,-6075.15575029
