pocket,-1.81820532025,-63183.2385772
pockets,-1.23817968808,-394120.56946
fellow,-1.21437572042,-265328.154086
pipe,-1.21261119631,-106508.26818
horse,-1.13436381822,-39675.884851
rode,-1.13012091797,-93573.2518203
men,-1.08779108596,-57223.7012419
master,-1.05832561868,-51083.3357249
shirt,-0.997837990616,-284823.682625
beard,-0.992985547277,-201937.577223
office,-0.98512048526,-43799.3467315
watch,-0.941134015857,-85245.1884232
coat,-0.91986966783,-47683.8417668
gun,-0.918111663463,-212880.499565
swung,-0.916813416678,-121805.127894
muttered,-0.905571368134,-73465.1847136
grinned,-0.884374573244,-60632.0593074
boots,-0.874369148146,-115366.118034
shot,-0.872672269234,-87492.688923
fist,-0.870459891415,-313355.652714
trousers,-0.853590971081,-1140082.36418
shouted,-0.844639107852,-45194.7112131
addressed,-0.803260151409,-210895.740133
strode,-0.795675676669,-156865.528194
swore,-0.792145462558,-151044.381502
enemy,-0.777531170452,-262125.642158
study,-0.771210935305,-238724.722922
comrades,-0.767373707302,-220021.615019
needed,-0.760403532434,-114507.516398
car,-0.758407485358,-89934.728186
leapt,-0.749675460442,-189889.944493
shifted,-0.745201818899,-247859.354108
was-hit,-0.741722040638,-136476.796853
overcoat,-0.735537147961,-647012.035914
roared,-0.73322386795,-355709.460859
got,-0.729134028971,-5571.10794065
moustache,-0.718729623845,-287774.828523
belt,-0.71394588586,-1358285.78383
cursed,-0.708482486958,-646333.915045
cigar,-0.698094028233,-114708.782451
walked,-0.685354535226,-13817.4801237
hit,-0.678118256714,-114834.629409
bought,-0.677536069426,-55785.2653929
was-killed,-0.669651799098,-58064.6340847
killed,-0.663935482802,-100635.209057
pondered,-0.655620044438,-523470.443615
horses,-0.645328803026,-90704.2333389
was-kill,-0.644096515104,-108045.062728
revolver,-0.640548426832,-373276.775294
rifle,-0.640512118816,-196796.920384
stretched,-0.638704688355,-111296.133037
waistcoat,-0.638398785402,-1018910.15531
cleared,-0.636730658341,-200790.024141
knife,-0.636651264138,-257766.551839
host,-0.636000582686,-170515.428548
secured,-0.634429286528,-177969.868422
snarled,-0.631623789219,-3416939.94147
business,-0.627596407037,-64313.1936419
jaw,-0.622561663903,-296188.723652
enemies,-0.614075876898,-621985.989576
was-throw,-0.602766445084,-128044.908309
glass,-0.602143473859,-95412.7750229
was-call,-0.598841359246,-41464.1700524
winked,-0.595130076437,-643251.938251
eye,-0.592634259402,-24272.2394454
chief,-0.591876616586,-166708.693533
friend,-0.590933125345,-10261.8087741
speaking,-0.588875422179,-70522.6373581
fellows,-0.586097687212,-1388465.87395
sword,-0.585459734983,-179257.461791
arm,-0.581428767296,-16125.6972294
grunted,-0.579160283434,-109692.895966
drove,-0.576450267363,-94345.5133792
leg,-0.574660115105,-26306.2664411
released,-0.573566535483,-245929.276274
follow,-0.571081272327,-128158.075535
called,-0.569586057592,-9791.62306158
pulled,-0.566396056356,-50993.9755137
glared,-0.5653320539,-355230.750876
examined,-0.565215379843,-195176.406439
ordered,-0.564120746478,-65751.9286546
brow,-0.562996752256,-85534.6378398
grip,-0.560417485468,-387300.705453
having,-0.557873317069,-62438.4691585
career,-0.557082592529,-69938.7977932
heel,-0.555492337117,-222579.3844
hat,-0.554402853249,-20710.8115817
character,-0.548697268539,-129284.894177
came,-0.548239993612,-2667.08891041
take,-0.547067393663,-13658.4407345
braced,-0.545391466388,-4781338.17428
job,-0.539960975288,-49709.5893616
noted,-0.538860315588,-252387.723429
drop,-0.537276751543,-229497.150747
left,-0.537078505,-7619.59255796
sink,-0.536541321088,-987332.816894
whip,-0.533129946782,-80190.6743135
sensed,-0.53249538114,-281207.759758
grumbled,-0.531578403823,-266085.858915
was-thanked,-0.530171129456,-84644.7315812
suit,-0.529850229869,-181166.335817
do,-0.526946240687,-9564.1072453
countenance,-0.525549581187,-179790.613375
collar,-0.522487288771,-169939.96525
employer,-0.517792222351,-82440.1599848
groped,-0.516080379889,-841442.943691
was-muttered,-0.514993265338,-431483.698151
companions,-0.51313016499,-62035.2339559
wandered,-0.512374541545,-640798.760203
certain,-0.511856656986,-178123.188452
agreed,-0.510712193098,-23217.7847293
opponent,-0.510197844407,-809730.447986
yelled,-0.510036623775,-93698.2145245
gripped,-0.50996473288,-550090.521214
saluted,-0.50992539288,-232603.866262
was-filled,-0.50962534465,-87357.5725189
desk,-0.507519593587,-43220.0871518
wonder,-0.506874746548,-275823.972359
king,-0.502184040244,-187749.716418
took,-0.499799317485,-3522.64891469
brought,-0.498713890162,-12827.228477
owned,-0.498682107766,-101301.562079
rubbed,-0.498221209225,-140369.348802
family,-0.497582520072,-14170.0911349
tracks,-0.497144627835,-623171.566355
club,-0.496688144267,-104679.906411
stock,-0.494148076343,-177878.900703
fought,-0.493398672244,-160896.24916
senses,-0.493361098844,-299263.722091
end,-0.492905775935,-396530.767975
knuckles,-0.492203195389,-1301663.40749
began,-0.489334803991,-6044.13709139
done,-0.489157042234,-18084.0467715
throat,-0.487545616995,-27743.5179978
sprang,-0.487107834988,-55424.8967483
quarters,-0.487045650402,-233353.776201
fell,-0.485650346929,-26353.5556134
was-serve,-0.485216775274,-367920.584076
turning,-0.48417242598,-118658.536943
was-disturbed,-0.483280673691,-155360.672863
guard,-0.482999841038,-77724.4595244
was-sent,-0.482284764316,-29328.9184755
win,-0.481231105476,-1965728.59897
wounds,-0.481013799796,-430941.161928
chair,-0.477388127984,-13082.9302292
jaws,-0.476042130107,-421580.879292
safety,-0.473263438622,-378751.456561
waved,-0.473108549591,-54579.5921536
grasp,-0.47238176132,-946556.835389
determined,-0.472189276513,-241329.911117
thumb,-0.471343926244,-312549.35361
subject,-0.471177503847,-180403.868705
was-despised,-0.469265660377,-189708.702016
was-ordered,-0.467570000626,-122826.256391
passion,-0.467073501765,-172985.483519
thrust,-0.465379326755,-79924.1830178
feet,-0.465220745157,-7861.82619599
was-got,-0.464883718605,-13139.9564044
was-replied,-0.462529708026,-16986.014936
enthusiasm,-0.461864827327,-131474.95332
was-attacked,-0.460911619108,-319762.7932
comrade,-0.459199022225,-386036.295909
was-agreed,-0.458530873362,-430262.641698
rage,-0.458069556294,-536461.293334
was-shake,-0.458052335999,-681845.559659
wasted,-0.453446090847,-318827.799692
support,-0.451732797984,-226419.336046
was-knew,-0.451604681863,-21895.0823192
way,-0.451185818537,-8615.14120965
succeed,-0.451179690352,-227739.147923
understanding,-0.451085400397,-3910221.44678
search,-0.447800868993,-210539.15639
inclined,-0.446778720767,-594315.729036
ribs,-0.446366491028,-2078020.87207
straightened,-0.446233375867,-143894.359446
reported,-0.446054893752,-55837.1413483
foot,-0.443704062549,-48496.1744748
asks,-0.440792820838,-147069.313037
presented,-0.440537327653,-132402.497063
saddle,-0.439298965067,-82848.42068
started,-0.439122499591,-21078.9813103
hailed,-0.437606334824,-609781.173297
travelled,-0.436772814644,-128911.461291
dare,-0.433415901965,-190453.324808
hold,-0.433396287895,-93953.36599
forehead,-0.432467468179,-29209.4499711
kicked,-0.432391431082,-198013.439974
chuckled,-0.431157946829,-61869.1607116
was-impressed,-0.431080494264,-616654.14545
was-pay,-0.430760418173,-248982.709429
fighting,-0.429587757141,-147943.970824
chest,-0.428769878763,-74122.31314
escaped,-0.428344762436,-138790.824009
fool,-0.427701106686,-69919.8792199
realise,-0.426964742037,-90468.990362
was-smote,-0.426825238557,-396379.973145
convinced,-0.426111763469,-882351.049102
struck,-0.424436225893,-47313.1890728
was-known,-0.423701901564,-22309.2237524
whistled,-0.423687781881,-327930.642403
crushed,-0.423679397907,-1877552.28115
strolled,-0.42288677452,-139468.963654
maintained,-0.422344743199,-164125.108524
