horse,-1.52132263723,-65385.63236
master,-1.41004197928,-14894.5449129
sword,-1.3794287083,-123552.492525
passion,-1.09977516377,-93384.0491553
fellow,-1.05747711016,-276477.144779
patron,-1.02415087623,-95947.2543111
wound,-1.01760861537,-541050.870302
coat,-0.950277603438,-134963.569971
body,-0.932898452151,-69260.5867842
profession,-0.92299951875,-298463.639321
addresses,-0.910214289142,-285927.004549
pocket,-0.904000432775,-79125.3212497
return,-0.891782645648,-22317.1329286
fight,-0.837978814341,-7817138.71364
career,-0.836730679413,-362141.39515
prisoner,-0.810558805925,-400776.273571
attachment,-0.810280040969,-116044.306568
comrades,-0.799743400015,-443143.935651
left,-0.794464336555,-10025.8882308
hat,-0.787007898434,-64102.4540424
absence,-0.785781470391,-50008.4707124
safety,-0.773048536253,-152959.511013
followers,-0.763271355158,-635997.530938
honour,-0.758804206015,-64136.9025023
returned,-0.751274043283,-10735.1654099
estate,-0.725927631656,-120880.822344
weapon,-0.720717942617,-844449.553295
affairs,-0.719581702925,-60163.0860585
officers,-0.714244340009,-359248.447251
integrity,-0.712260923437,-477222.180846
army,-0.710726246745,-38577.0157672
swore,-0.709131442799,-261534.648398
success,-0.708674302212,-125194.836884
people,-0.702736010943,-84075.8711548
horses,-0.698178750568,-302406.569523
intended,-0.692473556191,-65280.2295925
was-wounded,-0.682804209105,-201088.41109
regiment,-0.680810822967,-390794.675053
wounds,-0.67505981718,-230077.746467
office,-0.674341551887,-75375.1700763
course,-0.672793387153,-86673.5116049
saw,-0.670959814406,-6661.61026984
joined,-0.670359264327,-47830.5464625
king,-0.664998729397,-194081.39635
speed,-0.664882574487,-309457.106431
adversary,-0.6639670342,-97119.0252061
antagonist,-0.65573373608,-322012.640677
shouted,-0.654690292822,-257441.645325
interest,-0.651853892919,-58373.7366803
servants,-0.649364043259,-68360.4124508
pace,-0.645726377881,-194514.392879
got,-0.641211157447,-14994.7071714
labours,-0.641047566779,-190202.508305
force,-0.640328860241,-99910.8647793
church,-0.639776950042,-103058.227915
act,-0.639377810811,-296366.733862
was-follow,-0.637821056132,-100919.989524
follow,-0.635966701639,-181315.630923
suit,-0.634750566265,-187967.089776
killed,-0.634532067571,-235211.494347
pistols,-0.633959338539,-431041.681783
intentions,-0.631358981879,-116223.920762
name,-0.630699877663,-11272.5212891
bow,-0.619782370591,-123207.161521
was-received,-0.617364534296,-52695.0029825
art,-0.616971563912,-187960.922835
was-meet,-0.616576463565,-31912.3175588
committed,-0.608040045806,-118461.766017
study,-0.607313165164,-256068.982713
was-confounded,-0.60468977768,-846214.923795
sovereign,-0.602773386914,-237722.111479
sons,-0.602206051798,-31280.5826063
found,-0.599317792046,-6511.13824067
ride,-0.597214845225,-465847.971151
adopt,-0.593205334689,-1670214.21551
proposals,-0.593020608412,-233343.396842
business,-0.590981687681,-28127.2410275
pretensions,-0.590979475671,-372424.312309
appointed,-0.590640668831,-398752.223071
was-shouted,-0.59029356302,-264819.223006
obtain,-0.588455201658,-112872.187372
pockets,-0.587360116739,-313222.61823
fail,-0.586811823292,-93197.4579875
was-stop,-0.586459139238,-4711213.71886
brow,-0.582743834235,-65610.2977758
bowed,-0.579943000783,-67311.6980813
fought,-0.57980986076,-233393.195769
departed,-0.578970545099,-42779.7412205
waited,-0.578665144281,-51795.9812502
departure,-0.577751377284,-28537.5982935
majesty,-0.576863400445,-18573.0471333
arrival,-0.57584949,-27862.5246662
companions,-0.574943424623,-15662.6331958
engagements,-0.57459502179,-657421.204943
able,-0.573395733049,-26611.9675499
offer,-0.571813296168,-68642.6150256
valet,-0.570371720188,-308161.708588
way,-0.568406191547,-14236.4675738
was-thanked,-0.56685781445,-92598.51837
procure,-0.565836139486,-481465.987589
crossed,-0.564203786913,-65462.7911853
aim,-0.563914293663,-105391.276272
